860CAF3FBAA1A1C8B29080E1E2F8C63D562C3C81289052CA58B6B4648C3CF2E3,[ 3.375 1. 0. ]
860CAF3FBAA1A1C8B29080E1E2F8C63D562C3C81289052CA58B6B4648C3CF2E3,[ 2. 1. 0.]
860CAF3FBAA1A1C8B29080E1E2F8C63D562C3C81289052CA58B6B4648C3CF2E3,[ 3.09090909 1.54545455 0. ]
C4A8EDB513A944710BEAA2617E82126F2369AA83F5D6A1632D09A9000257DF23,[ 2.2 1. 0. ]
B9CAB67FDBBE7BEC84436FB2EFF53DE2DFBF1C6F63DC69996BC03F8AE3833453,[ 8.61386139 5.99009901 0. ]
B9CAB67FDBBE7BEC84436FB2EFF53DE2DFBF1C6F63DC69996BC03F8AE3833453,[ 1.5 2. 0. ]
4F1B81B7162E63C08FE3E0BDC1CD4A77E683C66CAFBB5754B4DD3287B2F5BAAD,[ 1.8 1. 0. ]
4F1B81B7162E63C08FE3E0BDC1CD4A77E683C66CAFBB5754B4DD3287B2F5BAAD,[ 0.42857143 1.85714286 0. ]
DB75D1730FB18ABA2F8875376BCD6C9D1EC01742C53B92F399883224B4290769,[ 19.00367647 5.33823529 0.42279412]
DB75D1730FB18ABA2F8875376BCD6C9D1EC01742C53B92F399883224B4290769,[ 6.57142857 2.71428571 0. ]
DB75D1730FB18ABA2F8875376BCD6C9D1EC01742C53B92F399883224B4290769,[ 1.66666667 1. 0. ]
DB75D1730FB18ABA2F8875376BCD6C9D1EC01742C53B92F399883224B4290769,[ 2.66666667 1. 0. ]
DB75D1730FB18ABA2F8875376BCD6C9D1EC01742C53B92F399883224B4290769,[ 3. 3.66666667 0. ]
DB75D1730FB18ABA2F8875376BCD6C9D1EC01742C53B92F399883224B4290769,[ 2.8 1. 0. ]
2D001F57597F59AA8B64A03557246EC0F6C2F585A285DF27D03194C6CD288679,[ 3.20833333 1.5 0. ]
7A39EE3072CD8E50EFCB92F40F256ECE69B4BB77FCEFD738C6DE0E106BA6C413,[ 3.4893617 2.91489362 1.06382979]
CB279B7B3AF16F4BF6F918D6E019917C60E99188876D67B8329C42B5B2133316,[ 2.8 1. 0. ]
CB279B7B3AF16F4BF6F918D6E019917C60E99188876D67B8329C42B5B2133316,[ 1.66666667 1. 0. ]
CB279B7B3AF16F4BF6F918D6E019917C60E99188876D67B8329C42B5B2133316,[ 4.30188679 6.62264151 0. ]
58D23BD0E57DE293A141607F87D4A1088B775DDF7FCD3E87BCDCDACE6D325578,[ 2.56790123 4.88888889 1.67901235]
A3CF7F4ED9D4BF9BAA0BC24723E655E7B08CADA054BBBDC60DC46D13C6DC6FBD,[ 7.01449275 2.68115942 1.94202899]
D234604F7BBF8546567A4DD3713FC4C84966B3537ADA49460B5CC1640D02754B,[ 6.76752768 8.08487085 6.37638376]
E2462FAEFAF0E2B1693E2DAA47CB3C8ACC341A2366D4BBA4FB1E4DD954C4EC83,[ 5.67958656 4.08268734 7.02842377]
5BFC3818295DEE3AE2E03EE097605AE32A483984F356C38786418C7AC51F33EC,[ 18.61261261 4.62162162 0. ]
05113666FAEC155D2661BBB2F9D37A9F8F9FA678A4671C6D26C5EBEDC53706CB,[ 2.66666667 3.95238095 0. ]
4521BC53DF7B9C43C0130688F9BE823A1536FF94290FE61381238FD3441C8DEF,[ 3.45454545 3.45454545 0. ]
A62AFBFA3B9E8F18369883AB650B0D84DFE6297C392AE99836D9F73F5C9052AB,[ 1.97674419 5.88372093 0. ]
F1EA2A48D98C70430BB8EAE01BA2A55CCFBF9F894DEC60814D2D4687D73ADE3B,[ 9.04805825e+01 9.24271845e+00 1.06796117e-02]
F1EA2A48D98C70430BB8EAE01BA2A55CCFBF9F894DEC60814D2D4687D73ADE3B,[ 2.8 1. 0. ]
F1EA2A48D98C70430BB8EAE01BA2A55CCFBF9F894DEC60814D2D4687D73ADE3B,[ 1.66666667 1. 0. ]
619D092E093EA3FC60EB6C7B564ED53014D419BBE4660E2CC15B895255D99326,[ 0. 3. 0.]
DD96087EB7DF0F2DA63672810FE59E558A5EF6E729617BAE155337C02AC2A2D9,[ 2.91666667 2.66666667 3.2 ]
DD96087EB7DF0F2DA63672810FE59E558A5EF6E729617BAE155337C02AC2A2D9,[ 1.55555556 1. 0. ]
73E158096C408367C5A514F578BD662EED178967EE48B72486E9CDCA1C72362D,[ 1.41509434 4.16981132 2.58490566]
73E158096C408367C5A514F578BD662EED178967EE48B72486E9CDCA1C72362D,[ 2.09090909 2.63636364 0. ]
18DFBF8CCFCE1BE8C389158584E54F35A03236D232504EA22098E4652DD01D50,[ 8.08 1.93333333 1.38666667]
18DFBF8CCFCE1BE8C389158584E54F35A03236D232504EA22098E4652DD01D50,[ 4.02083333 4.75 0. ]
85177E1074178AC3918A725BFC4626740F57C6C5D4C8A4602A8F63620A193D38,[ 15.52786885 5.28196721 0.93114754]
85177E1074178AC3918A725BFC4626740F57C6C5D4C8A4602A8F63620A193D38,[ 4.98550725 1.92753623 1.50724638]
85177E1074178AC3918A725BFC4626740F57C6C5D4C8A4602A8F63620A193D38,[ 4.21428571 3.34285714 0. ]
85177E1074178AC3918A725BFC4626740F57C6C5D4C8A4602A8F63620A193D38,[ 3.5483871 2.29032258 0. ]
85177E1074178AC3918A725BFC4626740F57C6C5D4C8A4602A8F63620A193D38,[ 9.43243243 2.81081081 0. ]
85177E1074178AC3918A725BFC4626740F57C6C5D4C8A4602A8F63620A193D38,[ 2.51724138 2.03448276 1.17241379]
85177E1074178AC3918A725BFC4626740F57C6C5D4C8A4602A8F63620A193D38,[ 3.94117647 1.35294118 0. ]
85177E1074178AC3918A725BFC4626740F57C6C5D4C8A4602A8F63620A193D38,[ 1.90909091 1.54545455 0. ]
F0B3E0C948C2D8AE14800356CF98BF0358F033C56E72C89BCD9FD78619F84E90,[ 3. 5. 0.]
DF42085334CA5FEBAC2B31D55EC23E74E8A2F998A348DF8D69D2155514B50C19,[ 0.42857143 1.85714286 0. ]
72AF403BCF9D7FD83BF39E01C36A39AB0EF0B3D7615ADE22EC8F552FDAAA0826,[ 7.92857143 2.28571429 0.27142857]
821041403847106EC3F0C14DF52FAD6915E0F897585D48E668EEBAF6C5122D26,[ 3.5625 1.625 0. ]
AB7283985EC451DE1FC8DDF1E672CB00E57DC465E656C9C7C75E18DB4258EF49,[ 1.25 1. 0. ]
9845CFECB2007890180784E8DF6D62A828FC6C88FD97BC2153763D379CEC308A,[ 22.99297424 5.66978923 0.68852459]
76596FF52BD2B13FAD124A5C2F540292996039107CCC4C84656B2FC9A0B8D06B,[ 9.21538462 3.47179487 8.58461538]
2FD001C26ED8F3A42A0381CA1E7D37A8FEA9A50558DD4B64ED2915AC28CCD386,[ 1.66666667 1. 0. ]
75D589157278E76F0B11263EF14316C0EEE217E10883C12750CFFACB7520F2F1,[ 1.2 1. 0. ]
1AF131B24D6B666609C387F3E5BA99019B6FA359398154892C55D8E1B04416F8,[ 0.92857143 1.42857143 0.5 ]
C3F43B03665CA7D634F569C58FE6B97493D6720AD8ECFC72C0E36985AEA336C2,[ 2.85714286 1. 0. ]
C3F43B03665CA7D634F569C58FE6B97493D6720AD8ECFC72C0E36985AEA336C2,[ 7.1459854 4.08029197 0.17518248]
4FBA427FE28CF6245A44439825379430894305C78613DCE09610739C74D60B46,[ 0.15789474 3.76315789 1.89473684]
16DF3442AA19BB5CBBDDAF61806461FECB9FDF0E5BD9358C62BA8A8FD53E3E4C,[ 2.67857143 4.07142857 0.32142857]
16DF3442AA19BB5CBBDDAF61806461FECB9FDF0E5BD9358C62BA8A8FD53E3E4C,[ 1.28571429 1.85714286 0. ]
85CE87233EC96735857B085C3061885DE6C26795B7D87981833FDAE476C20038,[ 2.2 1. 0. ]
F00BC895DAB778E41084E02D26A6F32C5344E6BC1EB31C1477F46A1107B8D04A,[ 4. 5. 0.]
9B3E71E128EF079041E6BE9594C416D00ED6D6DEBDCF239D465F2203DB883CAE,[ 2.92857143 2.71428571 0. ]
9B3E71E128EF079041E6BE9594C416D00ED6D6DEBDCF239D465F2203DB883CAE,[ 0.42857143 1.85714286 0. ]
48D9492ABE9CD5E4A9BEB9DC9F7FC826E6434EB0308232D123B7203CDCFF8971,[ 1.78947368 1.94736842 0. ]
5366B65C7C616618CAF58ABC750F6DA0AF8882D79A9E2BB3B2BA6C83A1F2518D,[ 7.58730159 3.95238095 0. ]
4FE62656B84EC1AFAD838028FEF7843B76E743B412896030E91E74CAE452C62D,[ 0.83333333 1. 0.5 ]
09317BE6139EBD2373071A9B59F50C432C35F8A6B32CE01C8C5E24466EC1E415,[ 30.56373938 14.21246459 0.14730878]
09317BE6139EBD2373071A9B59F50C432C35F8A6B32CE01C8C5E24466EC1E415,[ 2.33333333 1.66666667 0. ]
09317BE6139EBD2373071A9B59F50C432C35F8A6B32CE01C8C5E24466EC1E415,[ 2.25 1. 0. ]
09317BE6139EBD2373071A9B59F50C432C35F8A6B32CE01C8C5E24466EC1E415,[ 3.92857143 1.57142857 0. ]
09317BE6139EBD2373071A9B59F50C432C35F8A6B32CE01C8C5E24466EC1E415,[ 2.25 1. 0. ]
09317BE6139EBD2373071A9B59F50C432C35F8A6B32CE01C8C5E24466EC1E415,[ 2. 1. 0.]
09317BE6139EBD2373071A9B59F50C432C35F8A6B32CE01C8C5E24466EC1E415,[ 2. 1. 0.]
09317BE6139EBD2373071A9B59F50C432C35F8A6B32CE01C8C5E24466EC1E415,[ 2.8 1. 0. ]
09317BE6139EBD2373071A9B59F50C432C35F8A6B32CE01C8C5E24466EC1E415,[ 2.2 1.8 0. ]
09317BE6139EBD2373071A9B59F50C432C35F8A6B32CE01C8C5E24466EC1E415,[ 7. 8. 0.]
09317BE6139EBD2373071A9B59F50C432C35F8A6B32CE01C8C5E24466EC1E415,[ 3.6 2.8 0. ]
1E6A7C96292FAF6957079D03351FF8001E96311D526F6F0634AE177C63BB3BCB,[ 3.92307692 2.38461538 0. ]
F6273DD8829387914ADA5A92F6D5B2B4973CB6DA3E16CE81D8868FCAB5BCFFEE,[ 2. 6. 0.]
F6273DD8829387914ADA5A92F6D5B2B4973CB6DA3E16CE81D8868FCAB5BCFFEE,[ 0.42857143 1.85714286 0. ]
B0B401930D4D01B653F73FE02B7B71C10EE70EBBD9CF6D362F348FA836A4726D,[ 3. 1.88888889 0. ]
290ECC9B32FF80D73B705DFAC88240C34004DE438836B3BA899E020FF4E4AE6F,[ 3.13043478 2.30434783 0. ]
1DF631C186936B65A09259CFC26BC69286BEC0DDA66B9C51F0CBACE4C7A07424,[ 17.70238095 1.88095238 0.04761905]
1DF631C186936B65A09259CFC26BC69286BEC0DDA66B9C51F0CBACE4C7A07424,[ 4.48 1.72 0.52]
1DF631C186936B65A09259CFC26BC69286BEC0DDA66B9C51F0CBACE4C7A07424,[ 4.04545455 3.72727273 0. ]
1DF631C186936B65A09259CFC26BC69286BEC0DDA66B9C51F0CBACE4C7A07424,[ 2.77777778 1.88888889 0. ]
1DF631C186936B65A09259CFC26BC69286BEC0DDA66B9C51F0CBACE4C7A07424,[ 3. 1. 0.]
7D6CB1A42E5A9EFECCB75071F271E62C8A0D0979904AD77126C865CD5AB51367,[ 6.03225806 1.51612903 0.16129032]
7D6CB1A42E5A9EFECCB75071F271E62C8A0D0979904AD77126C865CD5AB51367,[ 0.54545455 1. 0.90909091]
B42FA646D5B361D0193A88AF7A50CDC1AD21F02A04A193DDA0822C13929D8747,[ 2.6 1.8 0. ]
4FCD87EF73C783D2906CFC079979B82F1E7F80A931CFFB44C417468839C47E0B,[ 0.63636364 1. 0. ]
14E3CBADBE4D1373304DF2C18B5D727705B7AD452BDDF2E0FBE01DEE32269339,[ 1.81944444e+01 1.46333678e+01 6.63260723e+04]
14E3CBADBE4D1373304DF2C18B5D727705B7AD452BDDF2E0FBE01DEE32269339,[ 3.25 1.75 0. ]
8C29A5FBBA8F6BD25F4D62BC5A354DB92C7A25126B5A2EA2C9B116B0B5643A1F,[ 0.64705882 2.41176471 0.94117647]
B869B6E84148E33500E66CA2B78E4FCE3258EEE0C9DD5852BCFEAF4AEE337D39,[ 0.19354839 1.87096774 0.09677419]
FC53B93E02A66FA9738ACCCD5B3D2DA2A27E75790818AC7420ACEA987EEC2CC4,[ 0.5 1. 0.66666667]
9FC5F771FA15A0A8B77040DEB470678F3CC25564A316E1682EB1218628AC04E4,[ 14.04848485 3.4969697 0.91515152]
9FC5F771FA15A0A8B77040DEB470678F3CC25564A316E1682EB1218628AC04E4,[ 2.04545455 1.72727273 0.59090909]
E31E71EA382A27360DA1464F5C8F3A8D497343A6659E5FB755BA162583866F5D,[ 0.29411765 3.82352941 0. ]
0CB83F1C2EC5E43D195E6F44E5320B694EA42EF38CDAF32C24D6A69C86C3FA2B,[ 4.04 4.6 0. ]
C8FBBEF5C76D6A78453F3B7AA9D871DBB8DC7DD12D8E37CFC1C1F74555C8036E,[ 1.12121212 3.06060606 0. ]
A1AD0EE3EC4746B625F024F5022A2E6D27B325D608B4AFAC8EA32317622B9D88,[ 4.64285714 1.28571429 0. ]
A1AD0EE3EC4746B625F024F5022A2E6D27B325D608B4AFAC8EA32317622B9D88,[ 2.75 1.375 0. ]
A1AD0EE3EC4746B625F024F5022A2E6D27B325D608B4AFAC8EA32317622B9D88,[ 1.66666667 1.83333333 0. ]
A1AD0EE3EC4746B625F024F5022A2E6D27B325D608B4AFAC8EA32317622B9D88,[ 2. 1. 0.]
AB2F74DCE4D133C8AB7D63DFB085E136A3EECD8BE02D037DFDA4662D43C5735C,[ 3. 7. 0.]
74B98F83108984DDF20A8E39DC79D53263DA136E4DF4655660ECB3DE8F5FCF7F,[ 1.16666667 1. 0.83333333]
E61DCCDCC84E8C28C042E4407582ED1C949463E7560158FE0A0ACFD7D4F33549,[ 1.66666667 1.83333333 0. ]
10393CF71DD3C6E5DE11894EFA8D3E61835EC3E1FBA63193D7C6183BB949ED13,[ 1.75 1. 0. ]
2F03D2F0C823DA4924A4B528779E9CC2F1B2123687069F731DC58F543176D5F8,[ 3.25 1.75 0. ]
8F03EC0E08A0A7A778750B67492BAACAEE1DE9A4AF3EAC521BC83C10D642A9EF,[ 1.66666667 1. 0. ]
8D94CD3254D87DD10E05A5B4276FB2BD5CD8308CD61A4DFDA28A4BBE855D53AC,[ 2.92857143 2.71428571 0. ]
9015D05682C763A6491F2E82D6240BF5ABA0AFE0B2D5CBC9017CBC4BA20DFFE6,[ 0.5 3.4 3.4]
B1C7CCE72C4BE23F0B02E8E0098A9A19224D6145C73FD59D9CF7B747477E2F28,[ 1.25 1. 0.625]
80E23D88C8043AE91D163B584DD4A94C1BA34C11A42DDCD5C8846548F03216C2,[ 0.66666667 1. 0.83333333]
80E23D88C8043AE91D163B584DD4A94C1BA34C11A42DDCD5C8846548F03216C2,[ 1.6 1. 0. ]
6EED80C51206F3FE0F10076AF7E0D087FF26F2348962FFBADE6BA7852DD4E626,[ 3.16216216 2.78378378 0.48648649]
6EED80C51206F3FE0F10076AF7E0D087FF26F2348962FFBADE6BA7852DD4E626,[ 6. 2.92592593 0. ]
DDA131BC5A1E4A1D17A1470953213B082A229BE181B19224A6DA85EAE4290E31,[ 3.92857143 1.28571429 0. ]
195D919DECA763136A045308E846DE70989D4F4336FE2AF9B5D1E98C88A3D550,[ 4.11111111 1. 0. ]
C5291CE7CBEF14095BBD1CA258CA18C11F35394F66E1C83E8A85D6A8A82BA7C6,[ 2.6 1. 0. ]
1B0FABE142F3C7968CB4F0B9CA6BBD20980AE783D6F798C47C32421356F566A9,[ 4.65517241 2.65517241 0.63218391]
34B98B50F7DDB0FE3D36C4C4F692C912EFF5F921617D7BF84F474A66C36D4929,[ 5.7704918 3.55737705 0.19672131]
34B98B50F7DDB0FE3D36C4C4F692C912EFF5F921617D7BF84F474A66C36D4929,[ 5.85714286 4.02857143 0. ]
34B98B50F7DDB0FE3D36C4C4F692C912EFF5F921617D7BF84F474A66C36D4929,[ 1.2 1. 0. ]
34B98B50F7DDB0FE3D36C4C4F692C912EFF5F921617D7BF84F474A66C36D4929,[ 2. 1. 0.]
E127E2FBCF3971267A6C2E9CF7D8EFA015EBF5BB6A73A1F2DD42EB2C225D1B87,[ 1.5 1.6 0.9]
6FC7F03D0505393523EEE65E3A5B24384612117F778AFA04A8625B52624A47C7,[ 1.09090909 1. 0.72727273]
6FC7F03D0505393523EEE65E3A5B24384612117F778AFA04A8625B52624A47C7,[ 2.875 1.375 0. ]
1B655DC9FDC37928E2EB0DB6AA72F0E3B3ACBD804F5C8E222F41A9273E7BF9DA,[ 1.75 1. 0. ]
90A4EC28395A6E4ECC6F91B535AD2AA8CA4EA4C799B444189EECC11F98C626F3,[ 9.02941176 3.05882353 0.04411765]
90A4EC28395A6E4ECC6F91B535AD2AA8CA4EA4C799B444189EECC11F98C626F3,[ 4.46153846 1.61538462 0. ]
4B0ED271BCDE27C993C8161B09D0D91ED257200EA01F46432A39EBBF29AC5578,[ 1.69924812 3.41353383 7.78947368]
F57B94FDFC4E8484B5C6F51C96C9581BB752215EC99C98E15EFAEE470CD7F57D,[ 4.06849315 4.01369863 1.91780822]
C8CE7F54019354301B12F0238409D6AE9B04F2E425F797CFB3B55E7D42BA06D4,[ 6.21978022 2.71428571 2.6043956 ]
672DDEB080FFAB7AA4B1B4D7403A405F00A14E66D1201E105C4610949D8D44A5,[ 24.40992167 4.73368146 0.80417755]
7E7E30D81298ED6D4C3E7E5D1A6784ECC5F9774A3F99B001AF1A951D42ACF2A3,[ 4.09090909 7.61038961 0. ]
D376ACDB8B01F6835538E6D53A56F3C97275DDEC2B07E5D059B77C881FBAF85A,[ 1.125 1.5 0. ]
C9B72945AE40563088676844469A93CD9BA142A81E1B7475421931254413C89A,[ 7.46969697 3.13636364 0. ]
634C2CB7EEBB7AAE638737B30D1D09F4DBF397FA9395EC82A769860AF9FE1A00,[ 3.25 1.75 0. ]
5B7F797941BABB3A4E2483E8D163737C7C568014A5E8E24DB21A02259AA40A6B,[ 0.83333333 1. 0.83333333]
5B7F797941BABB3A4E2483E8D163737C7C568014A5E8E24DB21A02259AA40A6B,[ 2. 1. 0.]
7F8EDF890F839C32DA58B111F426B99D2EBDFF29C69C1EFD731B79000EF1A03A,[ 3.25 1.66666667 0.22222222]
CBA35DB50821811AB5C931CA6AC22AC9304EB8748640EBB81EC3AF21C5711323,[ 1.42857143 1. 0. ]
CBA35DB50821811AB5C931CA6AC22AC9304EB8748640EBB81EC3AF21C5711323,[ 9.63392857 5.83928571 0.45535714]
CBA35DB50821811AB5C931CA6AC22AC9304EB8748640EBB81EC3AF21C5711323,[ 1.66666667 1. 0. ]
CBA35DB50821811AB5C931CA6AC22AC9304EB8748640EBB81EC3AF21C5711323,[ 1.66666667 1. 0. ]
CBA35DB50821811AB5C931CA6AC22AC9304EB8748640EBB81EC3AF21C5711323,[ 0.6 1.8 0. ]
1276536C254FD9ECDF6FC4E72A4BDA35689D5B72C53734C2BE23C226C75667B3,[ 26.28893443 3.96516393 3.54508197]
1276536C254FD9ECDF6FC4E72A4BDA35689D5B72C53734C2BE23C226C75667B3,[ 0.63636364 1.72727273 0.90909091]
1276536C254FD9ECDF6FC4E72A4BDA35689D5B72C53734C2BE23C226C75667B3,[ 1. 1.5 0. ]
1276536C254FD9ECDF6FC4E72A4BDA35689D5B72C53734C2BE23C226C75667B3,[ 3.3 1.4 0. ]
1276536C254FD9ECDF6FC4E72A4BDA35689D5B72C53734C2BE23C226C75667B3,[ 1.75 1. 0. ]
D6F1C4F14BFE006A3672DFA88B00A0ACABCE9C89D710BC777934DBF103FFFDB5,[ 1.34863431e+01 8.58737735e+00 2.21302955e+06]
D6F1C4F14BFE006A3672DFA88B00A0ACABCE9C89D710BC777934DBF103FFFDB5,[ 3.6 1. 0. ]
D6F1C4F14BFE006A3672DFA88B00A0ACABCE9C89D710BC777934DBF103FFFDB5,[ 1.66666667 1. 0. ]
A3A5E90803A4F969E67656E4867F48E66A84FCE29203F076C063F8C7E81D0BE5,[ 2.09090909 2.63636364 0. ]
FCFF29C2CCF42E84DF980479366D3D1DF4CA015712777D0716AA05F4F10FF976,[ 9.2 2.76 0.12]
FCFF29C2CCF42E84DF980479366D3D1DF4CA015712777D0716AA05F4F10FF976,[ 6.05405405 3.21621622 0. ]
9548B3688873D8D50DC9AD7074DA7B866E633BAA9F6A757A2FFE8810D880F76A,[ 0.75 3.625 1. ]
9548B3688873D8D50DC9AD7074DA7B866E633BAA9F6A757A2FFE8810D880F76A,[ 2.8 1.8 0. ]
F7A02697AD35EC7697BB8256F6441B3B0613402D764BC98A2AB8F456D835A23C,[ 3.62068966 2.17241379 0. ]
F7A02697AD35EC7697BB8256F6441B3B0613402D764BC98A2AB8F456D835A23C,[ 1.5 3.14285714 0. ]
F7A02697AD35EC7697BB8256F6441B3B0613402D764BC98A2AB8F456D835A23C,[ 2.6 1.8 0. ]
8E03F1A94DF51768A87A786EFE2138358C589B3BFE7FCF323824DE47F7C67F8A,[ 2.4 2.2 0. ]
8E03F1A94DF51768A87A786EFE2138358C589B3BFE7FCF323824DE47F7C67F8A,[ 0.5 2. 1. ]
8E03F1A94DF51768A87A786EFE2138358C589B3BFE7FCF323824DE47F7C67F8A,[ 8.41860465 3.3372093 1.6627907 ]
8E03F1A94DF51768A87A786EFE2138358C589B3BFE7FCF323824DE47F7C67F8A,[ 2.44444444 1.66666667 0.66666667]
8E03F1A94DF51768A87A786EFE2138358C589B3BFE7FCF323824DE47F7C67F8A,[ 0.25 1.75 1. ]
C9FF1E07F7204E04B89800B1D1B8B2677ADE20A45E105A717F1371CAF952B193,[ 3.60784314 3.71372549 3.29019608]
7D93FFA53F5F03247E61CB0D816AEF4B949B8BB294C1DBDDBD383EED6D23A97A,[ 2. 1. 0.]
C7F738216B2A4167AF5D99EA216A46EDE07454A375D1C4BFAE6FC7AF2748D3DD,[ 6.23478261 6.47826087 0. ]
AA689FD7407FF247D236C749FFD1F26D0D083D1A4FC148512BB393783D1E7C05,[ 5.87301587 3.95238095 0. ]
FFDD408901CC0AE02A946718F02585438D86371E391FE0A7054F898D99D9BCF1,[ 22.41943734 4.42966752 0.15089514]
FFDD408901CC0AE02A946718F02585438D86371E391FE0A7054F898D99D9BCF1,[ 3.71428571 3.28571429 0. ]
ACC4FE5C9A5140AFDC2079BD3D5A73A762A548905B1B9B3537E6D36FA9D10CA9,[ 25.14512472 5.73696145 0. ]
ACC4FE5C9A5140AFDC2079BD3D5A73A762A548905B1B9B3537E6D36FA9D10CA9,[ 5.86206897 1.75862069 0. ]
ACC4FE5C9A5140AFDC2079BD3D5A73A762A548905B1B9B3537E6D36FA9D10CA9,[ 4.03846154 2.42307692 0.44230769]
ACC4FE5C9A5140AFDC2079BD3D5A73A762A548905B1B9B3537E6D36FA9D10CA9,[ 1.2 1. 0. ]
ACC4FE5C9A5140AFDC2079BD3D5A73A762A548905B1B9B3537E6D36FA9D10CA9,[ 2. 3. 0.]
5E211D494FF66591C7EBA9DDA99922BAD8D22EF2A51137524209D56DE11F786F,[ 3. 1.88888889 0. ]
B8B2C1E626F3E7A7847EF14E283A30C622DA3EF05C22F6C4B43ECAEBC95BACFF,[ 0.66666667 1. 0.83333333]
5C6FB6CBE5173840DB6DE96BA2C69449DDCFF3F55F42BDCCA8D4316B53A68874,[ 2. 1. 0.]
83350806972F629F99028A8BA8C083F2538C179D10F5349FFF86E23A06B6A309,[ 2.16666667 1.5 0. ]
45FDED4139C78A8757EE6FBE1DAE0856BD46E3C2C88CE80D1A1C20228BC27548,[ 1.85714286 1.85714286 0. ]
56A547552B4B9E5F81B5189903AE79B517D746FF5E69A4BFDCF7A98650602F0A,[ 3.66666667 2.66666667 0. ]
209BCF903F79D4BA2516031A48A5D2866C9B21041102C898EE1B056E985C38B6,[ 3. 2.66666667 0. ]
DD39BEE671C8561D38BF3EC637E55B30C930E9FEE287F71C9F422571526E6849,[ 8.5 3.55384615 0.15384615]
DD39BEE671C8561D38BF3EC637E55B30C930E9FEE287F71C9F422571526E6849,[ 6.69892473 2.1827957 0.06451613]
DD39BEE671C8561D38BF3EC637E55B30C930E9FEE287F71C9F422571526E6849,[ 2.5 1.75 0.75]
DD39BEE671C8561D38BF3EC637E55B30C930E9FEE287F71C9F422571526E6849,[ 1.66666667 1. 0. ]
DD39BEE671C8561D38BF3EC637E55B30C930E9FEE287F71C9F422571526E6849,[ 2.66666667 1. 0. ]
DD39BEE671C8561D38BF3EC637E55B30C930E9FEE287F71C9F422571526E6849,[ 1.16666667 1.66666667 0. ]
4E54139DAE33588502277910EE36B97379DB6389B697C34F2C73DDB26295126D,[ 1.875 1.5 0. ]
541259F23ACE1506193A59F21F4F6918F5956C9F22DBA1BD037C46FD16515E9F,[ 1.75 1. 0. ]
256B984DE50E7D46D4457EBCBAE98F1B1A500FED3EC75659D3834416F1CF68DE,[ 1.2 1. 0. ]
256B984DE50E7D46D4457EBCBAE98F1B1A500FED3EC75659D3834416F1CF68DE,[ 6.13636364 1.72727273 0. ]
FE0C724E533D1F7386DFB515F7736408B39A2110D60451B4D4F67946FF20E59F,[ 2.30434783 3.60869565 0. ]
0BB098A70209F03EEEC776776907522F88BDB4FE7CC065BAEE983F53D02751F6,[ 3.42857143 1. 0. ]
C8E7F9C537A3AE068679B38E473DD064227B60F5C89FBC3C693E1280EC5FEB83,[ 3. 1.88888889 0. ]
17CCDD37DC1D965F3F30D15CEC172C29715697A049FD7F2A5A33CAE4B4C5FACE,[ 0.83333333 1. 0.83333333]
5EDA4A6154EE0E5BA1C2A6177758D66DB6DD63E910A916823954417E41099E0B,[ 3.68831169 4.16883117 0. ]
4AD2BC8AEF22E28214AAA2D2D5CE86317E17D2058E382294483C4172BF732D7D,[ 6.57664234 6.89781022 0. ]
7C9FAF4C69BD0A637121225C3714174DF32858C12E4D48F25BA72E064C371411,[ 1.77777778 1. 0. ]
848EE25970DFDE5F49312C4F69AD4C62341DCEF763AE3DBD2E69D3676D83F0A2,[ 5.03846154 2.34615385 0. ]
848EE25970DFDE5F49312C4F69AD4C62341DCEF763AE3DBD2E69D3676D83F0A2,[ 15.29493088 3.43317972 0. ]
848EE25970DFDE5F49312C4F69AD4C62341DCEF763AE3DBD2E69D3676D83F0A2,[ 2.90909091 2.63636364 0. ]
FF8A04671F1DEB0045544B0A85A7E4DB1F27E193C1E0100639FC56975AF123E4,[ 7.90506329 3.82278481 0.28481013]
FF8A04671F1DEB0045544B0A85A7E4DB1F27E193C1E0100639FC56975AF123E4,[ 1.66666667 1. 0. ]
FF8A04671F1DEB0045544B0A85A7E4DB1F27E193C1E0100639FC56975AF123E4,[ 2.66666667 1. 0. ]
FF8A04671F1DEB0045544B0A85A7E4DB1F27E193C1E0100639FC56975AF123E4,[ 3. 3.66666667 0. ]
FF8A04671F1DEB0045544B0A85A7E4DB1F27E193C1E0100639FC56975AF123E4,[ 2.8 1. 0. ]
9A8D3E08F7C9A1D360BEB13725445AA275EE3043B6EE2CADF9DA83BEFA3093C2,[ 3. 3.74 5.2 ]
0A0AF088255BDA11C2EA16141044AEF147D2513AB4B8779FEC037BBDCC3FE31F,[ 3.14285714 3.41269841 0.76190476]
948907F92A311F303DCB1123E56B065AA0A5EE7BC0260A44920CCFB28D6E4761,[ 1.6 1.6 0. ]
860FC288FD5B55C293D221148516C33BFA98F76F10DAA4B1057DFA3110433BF3,[ 1.25 1. 0. ]
6EEC52E68E7FA4DEDA19BB35F309958342F5CAF9164613B9E8012F0478F532FB,[ 8.69655172 5.9862069 0.44827586]
28CFF980368323403CF6FA93B8A17E548FAC4007CDAC72C79B3ECAC23CF1B774,[ 3.42857143 1. 0. ]
28CFF980368323403CF6FA93B8A17E548FAC4007CDAC72C79B3ECAC23CF1B774,[ 3.58333333 1.33333333 0. ]
